"","id","trial","condition","count","cond_lag","count_lag","graph_order","pooled_order","hr","rating"
"2279",138,42,"CS-US",1,"CS",3,2,2,-1.86766666666667,70
"2280",138,43,"CS-US",2,"CS-US",1,5,1,-17.2542777777778,60
"2281",138,44,"CS-US",3,"CS-US",2,6,2,-2.62311111111112,30
"2282",138,47,"CS-US",1,"CS",2,3,3,-15.0007222222222,50
"2283",138,49,"CS-US",1,"CS",1,4,4,-7.25372222222222,50
"2284",138,50,"CS-US",2,"CS-US",1,5,1,-14.309,66
"2285",138,52,"CS-US",1,"CS",1,4,4,-6.32583333333333,50
"2286",138,55,"CS-US",1,"CS",2,3,3,-7.15827777777777,60
"2287",138,56,"CS-US",2,"CS-US",1,5,1,-14.7313888888889,50
"2288",138,63,"CS-US",1,"CS",1,4,4,-3.88816666666667,50
"2289",138,64,"CS-US",2,"CS-US",1,5,1,-2.93966666666667,35
"2290",138,66,"CS-US",1,"CS",1,4,4,-10.2943333333333,40
"2291",138,67,"CS-US",2,"CS-US",1,5,1,-1.19238888888889,50
"2292",138,68,"CS-US",3,"CS-US",2,6,2,-16.7842777777778,50
"2293",138,69,"CS-US",4,"CS-US",3,7,3,-12.4268888888889,30
"2294",138,73,"CS-US",1,"CS",3,2,2,-3.7623888888889,70
"2295",138,75,"CS-US",1,"CS",1,4,4,-17.8008333333333,60
"2296",138,77,"CS-US",1,"CS",1,4,4,-11.4527222222222,50
"2297",138,79,"CS-US",1,"CS",1,4,4,-12.5448888888889,50
"2298",138,82,"CS-US",1,"CS",2,3,3,2.22594444444443,70
"2299",138,83,"CS-US",2,"CS-US",1,5,1,-0.64083333333332,61
"2300",138,85,"CS-US",1,"CS",1,4,4,-12.1391111111111,50
"2301",138,87,"CS-US",1,"CS",1,4,4,-14.528,25
"2302",138,88,"CS-US",2,"CS-US",1,5,1,0.860277777777785,30
"2303",138,89,"CS-US",3,"CS-US",2,6,2,-12.8628333333333,50
"2304",138,92,"CS-US",1,"CS",2,3,3,-1.27355555555555,70
"2305",138,95,"CS-US",1,"CS",2,3,3,4.01405555555555,63
"2306",138,96,"CS-US",2,"CS-US",1,5,1,0.343500000000011,35
"2307",138,98,"CS-US",1,"CS",1,4,4,-7.66272222222222,50
"2308",138,100,"CS-US",1,"CS",1,4,4,-2.62011111111112,60
"2309",138,101,"CS-US",2,"CS-US",1,5,1,-7.04588888888888,65
"2310",138,108,"CS-US",1,"CS",1,4,4,1.74988888888889,60
"2311",138,112,"CS-US",1,"CS",3,2,2,-2.7928888888889,70
"2312",138,113,"CS-US",2,"CS-US",1,5,1,-4.77144444444445,55
"2313",138,117,"CS-US",1,"CS",3,2,2,11.3521111111111,70
"2314",138,118,"CS-US",2,"CS-US",1,5,1,-3.19522222222222,50
"2315",138,119,"CS-US",3,"CS-US",2,6,2,-5.32961111111111,50
"2316",138,120,"CS-US",4,"CS-US",3,7,3,-0.393777777777779,30
"2317",138,122,"CS-US",1,"CS",1,4,4,-3.25394444444445,50
"2318",138,123,"CS-US",2,"CS-US",1,5,1,0.256277777777782,40
"2319",138,125,"CS-US",1,"CS",1,4,4,-4.6475,60
"2320",138,127,"CS-US",1,"CS",1,4,4,1.40633333333334,35
"2321",138,128,"CS-US",2,"CS-US",1,5,1,-1.40377777777778,30
"2322",138,132,"CS-US",1,"CS",3,2,2,1.37405555555556,70
"2323",138,133,"CS-US",2,"CS-US",1,5,1,-1.98916666666666,50
"2324",138,135,"CS-US",1,"CS",1,4,4,-2.052,40
"2325",138,138,"CS-US",1,"CS",2,3,3,-0.393444444444447,70
"2326",138,142,"CS-US",1,"CS",3,2,2,-3.42638888888889,80
"2327",138,143,"CS-US",2,"CS-US",1,5,1,-0.94033333333332,40
"2328",138,144,"CS-US",3,"CS-US",2,6,2,-4.88783333333333,30
"2329",138,147,"CS-US",1,"CS",2,3,3,-2.22522222222222,50
"2330",138,150,"CS-US",1,"CS",2,3,3,-4.69361111111111,75
"2331",138,153,"CS-US",1,"CS",2,3,3,7.13322222222222,70
"2332",138,155,"CS-US",1,"CS",1,4,4,-1.07622222222222,50
"2333",138,156,"CS-US",2,"CS-US",1,5,1,-1.17222222222222,40
"2334",140,2,"CS-US",1,"CS",1,4,4,10.3724444444444,79
"2335",140,4,"CS-US",1,"CS",1,4,4,1.59027777777778,60
"2336",140,7,"CS-US",1,"CS",2,3,3,12.5897222222222,81
"2337",140,8,"CS-US",2,"CS-US",1,5,1,15.5978333333333,56
"2338",140,15,"CS-US",1,"CS",1,4,4,10.7642222222222,55
"2339",140,16,"CS-US",2,"CS-US",1,5,1,10.2380555555556,38
"2340",140,22,"CS-US",2,"CS-US",1,5,1,16.0957777777778,65
"2341",140,24,"CS-US",1,"CS",1,4,4,17.1913888888889,63
"2342",140,25,"CS-US",2,"CS-US",1,5,1,14.1649444444444,9
"2343",140,26,"CS-US",3,"CS-US",2,6,2,-5.17600000000001,0
"2344",140,30,"CS-US",1,"CS",3,2,2,17.3057777777778,70
"2345",140,32,"CS-US",1,"CS",1,4,4,10.6814444444445,88
"2346",140,33,"CS-US",2,"CS-US",1,5,1,15.5765,81
"2347",140,34,"CS-US",3,"CS-US",2,6,2,-1.64111111111111,65
"2348",140,38,"CS-US",1,"CS",3,2,2,2.0695,81
"2349",140,41,"CS-US",1,"CS",2,3,3,-0.22083333333333,80
"2350",140,42,"CS-US",2,"CS-US",1,5,1,-3.32477777777778,86
"2351",140,44,"CS-US",1,"CS",1,4,4,-2.8631111111111,16
"2352",140,45,"CS-US",2,"CS-US",1,5,1,21.5917777777778,26
"2353",140,47,"CS-US",1,"CS",1,4,4,14.929,19
"2354",140,48,"CS-US",2,"CS-US",1,5,1,2.27405555555556,75
"2355",140,49,"CS-US",3,"CS-US",2,6,2,-13.3803333333333,36
"2356",140,50,"CS-US",4,"CS-US",3,7,3,-12.6940555555556,0
"2357",140,53,"CS-US",1,"CS",2,3,3,-9.06805555555555,22
"2358",140,56,"CS-US",1,"CS",2,3,3,-3.84777777777778,33
"2359",140,59,"CS-US",1,"CS",2,3,3,-15.3057222222222,78
"2360",140,60,"CS-US",2,"CS-US",1,5,1,12.0995,30
"2361",140,61,"CS-US",3,"CS-US",2,6,2,23.2781666666667,15
"2362",140,64,"CS-US",1,"CS",2,3,3,7.16872222222222,69
"2363",140,65,"CS-US",2,"CS-US",1,5,1,16.7077777777778,83
"2364",140,69,"CS-US",1,"CS",3,2,2,-10.5915555555556,24
"2365",140,73,"CS-US",1,"CS",3,2,2,-3.94727777777778,25
"2366",140,75,"CS-US",1,"CS",1,4,4,-7.14433333333334,50
"2367",140,76,"CS-US",2,"CS-US",1,5,1,3.748,29
"2368",140,78,"CS-US",1,"CS",1,4,4,21.9736666666667,18
"2369",140,80,"CS-US",1,"CS",1,4,4,13.0301666666667,76
"2370",140,81,"CS-US",2,"CS-US",1,5,1,14.7672222222222,50
"2371",140,83,"CS-US",1,"CS",1,4,4,16.948,31
"2372",140,85,"CS-US",3,"CS-US",2,6,2,4.66188888888889,0
"2373",140,86,"CS-US",4,"CS-US",3,7,3,16.6478888888889,0
"2374",140,89,"CS-US",1,"CS",2,3,3,3.58477777777777,29
"2375",140,96,"CS-US",1,"CS",1,4,4,8.66688888888888,84
"2376",140,98,"CS-US",1,"CS",1,4,4,0.418333333333333,50
"2377",140,101,"CS-US",1,"CS",2,3,3,1.66877777777777,60
"2378",140,102,"CS-US",2,"CS-US",1,5,1,8.54566666666667,77
"2379",140,105,"CS-US",1,"CS",2,3,3,11.1429444444444,72
"2380",140,107,"CS-US",1,"CS",1,4,4,7.7353888888889,26
"2381",140,108,"CS-US",2,"CS-US",1,5,1,15.7792222222222,12
"2382",140,111,"CS-US",1,"CS",2,3,3,0.295944444444433,20
"2383",140,113,"CS-US",1,"CS",1,4,4,24.8243333333333,36
"2384",140,115,"CS-US",1,"CS",1,4,4,15.7188333333333,15
"2385",140,116,"CS-US",2,"CS-US",1,5,1,-21.0490555555556,68
"2386",140,118,"CS-US",1,"CS",1,4,4,-0.820777777777778,50
"2387",140,121,"CS-US",1,"CS",2,3,3,10.9203333333333,75
"2388",140,125,"CS-US",1,"CS",3,2,2,10.8963333333333,100
"2389",140,126,"CS-US",2,"CS-US",1,5,1,15.7624444444444,73
"2390",140,128,"CS-US",1,"CS",1,4,4,12.3877222222222,13
"2391",140,129,"CS-US",2,"CS-US",1,5,1,1.5588888888889,50
"2392",140,130,"CS-US",3,"CS-US",2,6,2,19.3105555555556,23
"2393",140,132,"CS-US",1,"CS",1,4,4,6.77905555555556,0
"2394",140,136,"CS-US",1,"CS",3,2,2,13.7092777777778,86
"2395",140,137,"CS-US",2,"CS-US",1,5,1,-2.43472222222222,84
"2396",140,138,"CS-US",3,"CS-US",2,6,2,-8.92033333333334,9
"2397",140,139,"CS-US",4,"CS-US",3,7,3,27.4542222222222,0
"2398",140,141,"CS-US",1,"CS",1,4,4,19.1425,10
"2399",140,142,"CS-US",2,"CS-US",1,5,1,10.1600555555556,28
"2400",140,143,"CS-US",3,"CS-US",2,6,2,1.09133333333333,0
"2401",140,145,"CS-US",1,"CS",1,4,4,16.5486111111111,27
"2402",140,146,"CS-US",2,"CS-US",1,5,1,7.09138888888889,5
"2403",140,147,"CS-US",3,"CS-US",2,6,2,14.583,27
"2404",140,149,"CS-US",1,"CS",1,4,4,1.52866666666667,7
"2405",140,151,"CS-US",1,"CS",1,4,4,15.466,69
"2406",140,153,"CS-US",1,"CS",1,4,4,9.467,0
"2407",140,156,"CS-US",1,"CS",2,3,3,-4.41822222222222,76
"2408",141,3,"CS-US",1,"CS",2,3,3,0.632499999999999,64
"2409",141,4,"CS-US",2,"CS-US",1,5,1,-4.30911111111111,68
"2410",141,7,"CS-US",1,"CS",2,3,3,0.514944444444442,73
"2411",141,9,"CS-US",1,"CS",1,4,4,3.36833333333333,62
"2412",141,13,"CS-US",1,"CS",3,2,2,-0.610499999999998,78
"2413",141,17,"CS-US",1,"CS",3,2,2,-5.03461111111111,81
"2414",141,18,"CS-US",2,"CS-US",1,5,1,1.06433333333333,61
"2415",141,22,"CS-US",1,"CS",3,2,2,0.833777777777782,75
"2416",141,24,"CS-US",1,"CS",1,4,4,0.0937777777777819,46
"2417",141,26,"CS-US",1,"CS",1,4,4,-2.1358888888889,60
"2418",141,28,"CS-US",1,"CS",1,4,4,1.10027777777778,37
"2419",141,30,"CS-US",1,"CS",1,4,4,-0.65977777777778,66
"2420",141,33,"CS-US",1,"CS",2,3,3,-7.35133333333333,74
"2421",141,35,"CS-US",1,"CS",1,4,4,0.620333333333336,55
"2422",141,36,"CS-US",2,"CS-US",1,5,1,-0.0188888888888796,35
"2423",141,39,"CS-US",1,"CS",2,3,3,0.101388888888885,68
"2424",141,41,"CS-US",3,"CS-US",2,6,2,-3.04205555555555,28
"2425",141,42,"CS-US",4,"CS-US",3,7,3,-0.914333333333331,24
"2426",141,44,"CS-US",1,"CS",1,4,4,-1.60244444444444,60
"2427",141,46,"CS-US",1,"CS",1,4,4,1.62011111111111,40
"2428",141,52,"CS-US",2,"CS-US",1,5,1,10.5343888888889,40
"2429",141,53,"CS-US",3,"CS-US",2,6,2,-0.103333333333338,30
"2430",141,54,"CS-US",4,"CS-US",3,7,3,-3.77666666666666,24
"2431",141,57,"CS-US",1,"CS",2,3,3,-3.01483333333333,66
"2432",141,58,"CS-US",2,"CS-US",1,5,1,-1.903,76
"2433",141,62,"CS-US",1,"CS",3,2,2,1.84755555555556,60
"2434",141,63,"CS-US",2,"CS-US",1,5,1,-3.30522222222222,70
"2435",141,64,"CS-US",3,"CS-US",2,6,2,3.83050000000001,64
"2436",141,67,"CS-US",1,"CS",2,3,3,6.767,40
"2437",141,70,"CS-US",1,"CS",2,3,3,6.73083333333334,62
"2438",141,71,"CS-US",2,"CS-US",1,5,1,1.96994444444445,56
"2439",141,72,"CS-US",3,"CS-US",2,6,2,1.51761111111111,35
"2440",141,74,"CS-US",1,"CS",1,4,4,1.03461111111111,70
"2441",141,76,"CS-US",1,"CS",1,4,4,3.39822222222222,65
"2442",141,77,"CS-US",2,"CS-US",1,5,1,-7.15166666666666,70
"2443",141,78,"CS-US",3,"CS-US",2,6,2,3.06966666666667,60
"2444",141,79,"CS-US",4,"CS-US",3,7,3,-0.176055555555556,50
"2445",141,81,"CS-US",1,"CS",1,4,4,-3.95127777777778,64
"2446",141,83,"CS-US",1,"CS",1,4,4,-0.597388888888876,69
"2447",141,86,"CS-US",1,"CS",2,3,3,1.78044444444445,30
"2448",141,88,"CS-US",1,"CS",1,4,4,4.23777777777778,66
"2449",141,89,"CS-US",2,"CS-US",1,5,1,-0.595722222222226,27
"2450",141,90,"CS-US",3,"CS-US",2,6,2,2.67572222222222,64
"2451",141,92,"CS-US",1,"CS",1,4,4,-4.48816666666665,70
"2452",141,93,"CS-US",2,"CS-US",1,5,1,-3.24627777777778,30
"2453",141,94,"CS-US",3,"CS-US",2,6,2,-1.45822222222222,30
"2454",141,97,"CS-US",1,"CS",2,3,3,6.91594444444444,67
"2455",141,98,"CS-US",2,"CS-US",1,5,1,0.144333333333334,31
"2456",141,102,"CS-US",1,"CS",3,2,2,-6.8705,71
"2457",141,104,"CS-US",1,"CS",1,4,4,2.08272222222222,66
"2458",141,107,"CS-US",1,"CS",2,3,3,3.57905555555556,65
"2459",141,108,"CS-US",2,"CS-US",1,5,1,-8.84116666666668,35
"2460",141,110,"CS-US",1,"CS",1,4,4,-8.62522222222222,66
"2461",141,111,"CS-US",2,"CS-US",1,5,1,-1.58333333333333,37
"2462",141,115,"CS-US",1,"CS",3,2,2,1.99777777777777,70
"2463",141,116,"CS-US",2,"CS-US",1,5,1,-3.51655555555556,40
"2464",141,122,"CS-US",2,"CS-US",1,5,1,2.60927777777777,66
"2465",141,124,"CS-US",1,"CS",1,4,4,-0.000666666666667481,70
"2466",141,125,"CS-US",2,"CS-US",1,5,1,-0.659166666666666,40
"2467",141,126,"CS-US",3,"CS-US",2,6,2,8.08761111111111,35
"2468",141,128,"CS-US",1,"CS",1,4,4,2.11022222222223,41
"2469",141,129,"CS-US",2,"CS-US",1,5,1,-3.30416666666667,32
"2470",141,130,"CS-US",3,"CS-US",2,6,2,-0.261888888888888,17
"2471",141,132,"CS-US",1,"CS",1,4,4,1.1235,25
"2472",141,134,"CS-US",1,"CS",1,4,4,-0.932833333333333,36
"2473",141,142,"CS-US",1,"CS",2,3,3,0.632555555555555,33
"2474",141,144,"CS-US",1,"CS",1,4,4,-5.40794444444443,60
"2475",141,145,"CS-US",2,"CS-US",1,5,1,0.896944444444449,56
"2476",141,147,"CS-US",1,"CS",1,4,4,7.16216666666666,61
"2477",141,148,"CS-US",2,"CS-US",1,5,1,-1.0655,40
"2478",141,151,"CS-US",1,"CS",2,3,3,-0.949999999999995,66
"2479",141,153,"CS-US",1,"CS",1,4,4,2.06394444444444,58
"2480",141,155,"CS-US",1,"CS",1,4,4,4.02494444444444,61
"2481",141,156,"CS-US",2,"CS-US",1,5,1,4.95316666666666,38
