25,9,2,-4.5437
25,9,3,10.957
25,10,1,11.406
25,10,2,-12.625
25,10,3,4.9869
25,11,1,9.8931
25,11,2,-19.229
25,11,3,9.7594
25,12,1,10.792
25,12,2,-15.311
25,12,3,-1.5547
25,13,1,NaN
25,13,2,NaN
25,13,3,NaN
25,14,1,-3.4031
25,14,2,-12.424
25,14,3,7.1247
25,15,1,-1.6987
25,15,2,-16.5
25,15,3,1.7954
25,16,1,14.73
25,16,2,-3.8344
25,16,3,9.2609
25,17,1,18.004
25,17,2,-14.654
25,17,3,11.771
25,18,1,13.326
25,18,2,-3.665
25,18,3,6.0796
25,19,1,2.156
25,19,2,-10.049
25,19,3,4.5194
25,20,1,NaN
25,20,2,NaN
25,20,3,NaN
25,21,1,10.497
25,21,2,-22.247
25,21,3,3.728
25,22,1,15.562
25,22,2,-5.2853
25,22,3,0.13297
25,23,1,6.3121
25,23,2,-26.513
25,23,3,4.8166
25,24,1,8.379
25,24,2,-17.866
25,24,3,4.331
25,25,1,16.64
25,25,2,-17.602
25,25,3,2.8518
25,26,1,NaN
25,26,2,NaN
25,26,3,NaN
25,27,1,NaN
25,27,2,NaN
25,27,3,NaN
25,28,1,4.6133
25,28,2,-6.7046
25,28,3,3.8137
25,29,1,NaN
25,29,2,NaN
25,29,3,NaN
25,30,1,NaN
25,30,2,NaN
25,30,3,NaN
25,31,1,NaN
25,31,2,NaN
25,31,3,NaN
25,32,1,NaN
25,32,2,NaN
25,32,3,NaN
25,33,1,NaN
25,33,2,NaN
25,33,3,NaN
25,34,1,8.9111
25,34,2,-9.1496
25,34,3,-4.5656
25,35,1,NaN
25,35,2,NaN
25,35,3,NaN
25,36,1,7.1592
25,36,2,-14.024
25,36,3,-12.272
25,37,1,NaN
25,37,2,NaN
25,37,3,NaN
25,38,1,NaN
25,38,2,NaN
25,38,3,NaN
25,39,1,NaN
25,39,2,NaN
25,39,3,NaN
25,40,1,19.303
25,40,2,-3.2985
25,40,3,-4.1744
25,41,1,NaN
25,41,2,NaN
25,41,3,NaN
25,42,1,NaN
25,42,2,NaN
25,42,3,NaN
25,43,1,NaN
25,43,2,NaN
25,43,3,NaN
25,44,1,NaN
25,44,2,NaN
25,44,3,NaN
25,45,1,NaN
25,45,2,NaN
25,45,3,NaN
25,46,1,2.4003
25,46,2,-16.572
25,46,3,-3.6109
25,47,1,NaN
25,47,2,NaN
25,47,3,NaN
25,48,1,NaN
25,48,2,NaN
25,48,3,NaN
25,49,1,NaN
25,49,2,NaN
25,49,3,NaN
25,50,1,NaN
25,50,2,NaN
25,50,3,NaN
25,51,1,NaN
25,51,2,NaN
25,51,3,NaN
25,52,1,NaN
25,52,2,NaN
25,52,3,NaN
25,53,1,6.8963
25,53,2,-11.557
25,53,3,-14.789
25,54,1,NaN
25,54,2,NaN
25,54,3,NaN
25,55,1,NaN
25,55,2,NaN
25,55,3,NaN
25,56,1,13.986
25,56,2,-6.1248
25,56,3,-18.457
25,57,1,21.908
25,57,2,-12.271
25,57,3,-14.822
25,58,1,30.311
25,58,2,-28.461
25,58,3,-2.3862
25,59,1,10.739
25,59,2,-29.85
25,59,3,-3.5056
25,60,1,16.98
25,60,2,-27.329
25,60,3,6.2529
25,61,1,NaN
25,61,2,NaN
25,61,3,NaN
25,62,1,17.816
25,62,2,-5.7502
25,62,3,-2.9613
25,63,1,12.514
25,63,2,-24.238
25,63,3,-7.2797
25,64,1,NaN
25,64,2,NaN
25,64,3,NaN
25,65,1,16.041
25,65,2,-9.1961
25,65,3,-4.0504
25,66,1,NaN
25,66,2,NaN
25,66,3,NaN
25,67,1,2.5874
25,67,2,-20.794
25,67,3,5.1235
25,68,1,12.428
25,68,2,-11.324
25,68,3,6.8391
25,69,1,NaN
25,69,2,NaN
25,69,3,NaN
25,70,1,NaN
25,70,2,NaN
25,70,3,NaN
25,71,1,NaN
25,71,2,NaN
25,71,3,NaN
25,72,1,NaN
25,72,2,NaN
25,72,3,NaN
25,73,1,NaN
25,73,2,NaN
25,73,3,NaN
25,74,1,NaN
25,74,2,NaN
25,74,3,NaN
25,75,1,NaN
25,75,2,NaN
25,75,3,NaN
25,76,1,3.6772
25,76,2,-7.3158
25,76,3,-3.02
25,77,1,18.572
25,77,2,-9.191
25,77,3,-0.069004
25,78,1,-3.1852
25,78,2,-13.957
25,78,3,-9.2683
25,79,1,19.903
25,79,2,-12.398
25,79,3,0.77859
25,80,1,NaN
25,80,2,NaN
25,80,3,NaN
26,1,1,3.698
26,1,2,-2.8487
26,1,3,-3.2449
26,2,1,5.0072
26,2,2,-0.23536
26,2,3,-2.5943
26,3,1,14.105
26,3,2,-3.7159
26,3,3,7.4342
26,4,1,4.4507
26,4,2,-11.034
26,4,3,3.9209
26,5,1,10.694
26,5,2,-9.0545
26,5,3,4.5094
26,6,1,6.4681
26,6,2,-8.8345
26,6,3,-0.24067
26,7,1,2.7356
26,7,2,-15.967
26,7,3,5.8294
26,8,1,6.8182
26,8,2,-16.367
26,8,3,6.1766
26,9,1,12.755
26,9,2,-4.9468
26,9,3,8.3698
26,10,1,4.0647
26,10,2,-4.5075
26,10,3,3.1925
26,11,1,4.4142
26,11,2,-1.4193
26,11,3,0.46912
26,12,1,10.798
26,12,2,-14.332
26,12,3,-1.4988
26,13,1,8.5613
26,13,2,-0.5315
26,13,3,6.1372
26,14,1,13.531
26,14,2,-10.886
26,14,3,4.5816
26,15,1,8.6456
26,15,2,-11.165
26,15,3,2.9946
26,16,1,14.974
26,16,2,-1.7447
26,16,3,5.7946
26,17,1,9.3042
26,17,2,-0.16388
26,17,3,7.0461
26,18,1,-1.052
26,18,2,-13.214
26,18,3,-1.1932
26,19,1,11.499
26,19,2,2.0461
26,19,3,8.5619
26,20,1,5.8824
26,20,2,-13.191
26,20,3,6.6549
26,21,1,-0.52054
26,21,2,-8.4364
26,21,3,0.92698
26,22,1,6.4286
26,22,2,-7.127
26,22,3,7.4706
26,23,1,5.8985
26,23,2,-8.8826
26,23,3,10.143
26,24,1,4.8276
26,24,2,-11.614
26,24,3,-0.40065
26,25,1,-0.28953
26,25,2,-3.6997
26,25,3,0.68945
26,26,1,7.9829
26,26,2,-7.4508
26,26,3,-5.3459
26,27,1,5.9896
26,27,2,-17.859
26,27,3,-4.905
26,28,1,10.162
26,28,2,-5.2894
26,28,3,1.8765
26,29,1,4.8104
26,29,2,-3.6239
26,29,3,-1.9257
26,30,1,6.8024
26,30,2,-6.2742
26,30,3,-1.0676
26,31,1,7.2696
26,31,2,0.52395
26,31,3,-4.9528
26,32,1,1.9947
26,32,2,-9.137
26,32,3,8.063
26,33,1,12.234
26,33,2,4.5853
26,33,3,0.41729
26,34,1,8.102
26,34,2,-7.1489
26,34,3,3.2696
26,35,1,10.018
26,35,2,-5.8655
26,35,3,3.8592
26,36,1,9.0989
26,36,2,-0.37355
26,36,3,-3.8025
26,37,1,3.7009
26,37,2,-6.5752
26,37,3,0.5802
26,38,1,3.951
26,38,2,-4.9023
26,38,3,-4.5075
26,39,1,8.2581
26,39,2,-7.4978
26,39,3,0.27751
26,40,1,8.4434
26,40,2,0.52962
26,40,3,16.221
26,41,1,-2.1209
26,41,2,-7.1844
26,41,3,2.3055
26,42,1,8.3144
26,42,2,-8.4199
26,42,3,-6.1277
26,43,1,3.9953
26,43,2,-4.9434
26,43,3,-0.017088
26,44,1,13.769
26,44,2,-0.51702
26,44,3,0.35724
26,45,1,0.16211
26,45,2,4.278
26,45,3,3.7139
26,46,1,18.6
26,46,2,8.7844
26,46,3,11.496
26,47,1,15.588
26,47,2,3.579
26,47,3,8.1819
26,48,1,5.7522
26,48,2,-4.7089
26,48,3,4.1446
26,49,1,3.0718
26,49,2,-15.105
26,49,3,-1.6646
26,50,1,12.644
26,50,2,-5.3485
26,50,3,-3.2719
26,51,1,5.117
26,51,2,-5.1459
26,51,3,11.37
26,52,1,11.901
26,52,2,-1.3686
26,52,3,8.6207
26,53,1,4.5976
26,53,2,-7.4006
26,53,3,7.0105
26,54,1,2.7195
26,54,2,-3.5308
26,54,3,-0.23341
26,55,1,7.9862
26,55,2,-2.5378
26,55,3,0.86198
26,56,1,1.4921
26,56,2,-2.9338
26,56,3,-1.8698
26,57,1,12.654
26,57,2,-8.5317
26,57,3,-7.9195
26,58,1,4.1762
26,58,2,-8.7405
26,58,3,-5.0209
26,59,1,3.9565
26,59,2,-3.3845
26,59,3,3.7245
26,60,1,8.1697
26,60,2,-6.0436
26,60,3,-3.0588
26,61,1,0.63476
26,61,2,-2.857
26,61,3,5.4021
26,62,1,8.5413
26,62,2,-0.56745
26,62,3,2.048
26,63,1,6.5412
26,63,2,-3.5261
26,63,3,4.4972
26,64,1,8.6916
26,64,2,-0.6092
26,64,3,9.7939
26,65,1,0.020554
26,65,2,-8.0368
26,65,3,-3.5443
26,66,1,16.192
26,66,2,-7.2865
26,66,3,-0.81571
26,67,1,3.667
26,67,2,1.0686
26,67,3,7.1561
26,68,1,20.34
26,68,2,-9.6161
26,68,3,-9.6303
26,69,1,11.011
26,69,2,-8.7788
26,69,3,-2.2049
26,70,1,8.1364
26,70,2,-5.9738
26,70,3,0.50034
26,71,1,7.2105
26,71,2,-7.6997
26,71,3,0.50967
26,72,1,12.841
26,72,2,-4.604
26,72,3,11.207
26,73,1,6.6175
26,73,2,-6.4873
26,73,3,3.8037
26,74,1,12.922
26,74,2,-8.7695
26,74,3,4.413
26,75,1,17.555
26,75,2,-4.2512
26,75,3,3.311
26,76,1,8.8372
26,76,2,-6.987
26,76,3,-3.6991
26,77,1,4.0044
26,77,2,-9.0925
26,77,3,-4.6212
26,78,1,14.861
26,78,2,-8.5404
26,78,3,8.154
26,79,1,4.0879
26,79,2,-8.69
26,79,3,2.5057
26,80,1,15.522
26,80,2,-2.0557
26,80,3,9.1683
27,1,1,13.817
27,1,2,-13.474
27,1,3,1.2742
27,2,1,21.602
27,2,2,-12.824
27,2,3,5.4061
27,3,1,11.485
27,3,2,-11.411
27,3,3,-6.8647
27,4,1,17.585
27,4,2,-4.2833
27,4,3,-6.7372
27,5,1,0.88868
27,5,2,-27.199
27,5,3,-3.4376
27,6,1,20.567
27,6,2,-8.6598
27,6,3,-0.21184
27,7,1,22.34
27,7,2,0.7284
27,7,3,5.2786
27,8,1,15.657
27,8,2,-7.5101
27,8,3,0.71078
27,9,1,5.364
27,9,2,-18.783
27,9,3,1.2722
27,10,1,3.4123
27,10,2,-7.754
27,10,3,-0.97322
27,11,1,17.23
27,11,2,-9.0496
27,11,3,-1.3939
27,12,1,19.495
27,12,2,-11.074
27,12,3,0.55216
27,13,1,10.347
27,13,2,-2.6533
27,13,3,13.103
27,14,1,11.119
27,14,2,-15.405
27,14,3,-5.4338
27,15,1,19.262
27,15,2,-7.9351
27,15,3,2.6256
27,16,1,12.439
27,16,2,-5.2279
27,16,3,1.2755
27,17,1,38.578
27,17,2,-5.8132
27,17,3,2.5117
27,18,1,8.7192
27,18,2,-8.5687
27,18,3,9.1902
27,19,1,15.836
27,19,2,-13.526
27,19,3,-7.3664
27,20,1,19.809
27,20,2,-5.706
27,20,3,-0.63339
27,21,1,11.06
27,21,2,-19.052
27,21,3,-1.162
27,22,1,12.772
27,22,2,-17.29
27,22,3,-3.8314
27,23,1,-2.2555
27,23,2,-1.0774
27,23,3,6.5082
27,24,1,15.811
27,24,2,2.2987
27,24,3,12.368
27,25,1,10.368
27,25,2,-8.2495
27,25,3,-4.5876
27,26,1,7.6068
27,26,2,-15.122
27,26,3,4.541
27,27,1,11.647
27,27,2,-7.8677
27,27,3,5.5487
27,28,1,17.431
27,28,2,-9.8455
27,28,3,5.2802
27,29,1,-0.67942
27,29,2,-16.623
27,29,3,-12.872
27,30,1,12.269
27,30,2,6.5418
27,30,3,2.3028
27,31,1,4.6903
27,31,2,-20.864
27,31,3,-0.39989
27,32,1,12.319
27,32,2,11.466
27,32,3,-0.70063
27,33,1,17.962
27,33,2,5.067
27,33,3,-6.3633
27,34,1,1.9154
27,34,2,-4.6992
27,34,3,0.27029
27,35,1,7.9063
27,35,2,-21.821
27,35,3,4.4526
27,36,1,15.088
27,36,2,-14.153
27,36,3,-2.1774
27,37,1,13.597
27,37,2,-25.247
27,37,3,0.99546
27,38,1,3.1054
27,38,2,-9.0443
27,38,3,-17.573
27,39,1,24.397
27,39,2,0.64176
27,39,3,3.6436
27,40,1,14.943
27,40,2,2.6099
27,40,3,-1.797
27,41,1,13.098
27,41,2,-24.267
27,41,3,-0.063118
27,42,1,6.6077
27,42,2,-7.7125
27,42,3,-1.5143
27,43,1,4.804
27,43,2,6.0402
27,43,3,-7.0517
27,44,1,12.149
27,44,2,1.5298
27,44,3,0.93824
27,45,1,13.422
27,45,2,-19.601
27,45,3,10.164
27,46,1,-6.7376
27,46,2,-10.001
27,46,3,-6.6595
27,47,1,21.972
27,47,2,-6.1876
27,47,3,-2.8099
27,48,1,22.484
27,48,2,-3.0338
27,48,3,-4.2738
27,49,1,12.218
27,49,2,-7.2367
27,49,3,-3.7575
27,50,1,16.96
27,50,2,-0.067546
27,50,3,3.2484
27,51,1,29.705
27,51,2,-18.017
27,51,3,2.3044
27,52,1,19.232
27,52,2,-25.737
27,52,3,-3.3694
27,53,1,22.706
27,53,2,-5.0907
27,53,3,-4.8784
27,54,1,10.045
27,54,2,-19.507
27,54,3,0.11601
27,55,1,17.134
27,55,2,-4.1963
27,55,3,-2.3554
27,56,1,5.9256
27,56,2,-1.8298
27,56,3,-3.7853
27,57,1,23.818
27,57,2,-23.513
27,57,3,3.4939
27,58,1,3.735
27,58,2,-14.917
27,58,3,-13.293
27,59,1,3.364
27,59,2,-11.239
27,59,3,-4.8475
27,60,1,21.691
27,60,2,-6.5913
27,60,3,-1.5509
27,61,1,22.215
27,61,2,-1.3168
27,61,3,5.6752
27,62,1,-1.3303
27,62,2,-7.1876
27,62,3,-3.6966
27,63,1,19.539
27,63,2,-18.501
27,63,3,3.2013
27,64,1,9.3926
27,64,2,-4.9511
27,64,3,1.6756
27,65,1,24.248
27,65,2,2.3044
27,65,3,6.2905
27,66,1,12.517
27,66,2,-13.5
27,66,3,-9.271
27,67,1,11.167
27,67,2,-11.558
27,67,3,-7.4437
27,68,1,10.607
27,68,2,-10.614
27,68,3,6.9883
27,69,1,5.4222
27,69,2,-8.4699
27,69,3,0.44083
27,70,1,26.597
27,70,2,-11.547
27,70,3,-3.703
27,71,1,14.236
27,71,2,3.9637
27,71,3,5.6161
27,72,1,4.7553
27,72,2,-23.702
27,72,3,-3.408
27,73,1,2.4632
27,73,2,-9.3033
27,73,3,-1.4158
27,74,1,13.706
27,74,2,-4.5252
27,74,3,-0.82213
27,75,1,11.941
27,75,2,-2.4275
27,75,3,-0.60698
27,76,1,7.311
27,76,2,2.2971
27,76,3,-3.5721
27,77,1,-2.9258
27,77,2,-25.029
27,77,3,-9.3102
27,78,1,13.251
27,78,2,-15.595
27,78,3,3.4698
27,79,1,4.3757
27,79,2,-15.62
27,79,3,-7.3346
27,80,1,9.9906
27,80,2,-13.462
27,80,3,5.8594
28,1,1,18.713
28,1,2,0.17125
28,1,3,1.5027
28,2,1,5.3723
28,2,2,-18.573
28,2,3,-2.6438
28,3,1,0.79257
28,3,2,-25.85
28,3,3,-9.2542
28,4,1,14.711
28,4,2,-5.2542
28,4,3,2.956
28,5,1,10.701
28,5,2,-12.705
28,5,3,-2.25
28,6,1,12.95
28,6,2,5.5283
28,6,3,2.0161
28,7,1,-6.7896
28,7,2,-43.194
28,7,3,-5.7198
28,8,1,4.6474
28,8,2,-25.859
28,8,3,-4.6592
28,9,1,6.5613
28,9,2,-29.602
28,9,3,-1.9094
28,10,1,9.1618
28,10,2,-25.192
28,10,3,-0.33043
28,11,1,11.357
28,11,2,-7.3854
28,11,3,-5.7821
28,12,1,8.7265
28,12,2,-7.8666
28,12,3,2.9096
28,13,1,12.669
28,13,2,-12.757
28,13,3,4.2355
28,14,1,-0.17292
28,14,2,-4.1287
28,14,3,-4.3587
28,15,1,5.8777
28,15,2,-15.619
28,15,3,4.4874
28,16,1,9.4244
28,16,2,-20.703
28,16,3,-6.4966
28,17,1,-2.7941
28,17,2,-12.148
28,17,3,-5.328
28,18,1,-1.1873
28,18,2,-13.904
28,18,3,-0.014652
28,19,1,NaN
28,19,2,NaN
28,19,3,NaN
28,20,1,2.7
28,20,2,-26.603
28,20,3,-1.7138
28,21,1,NaN
28,21,2,NaN
28,21,3,NaN
28,22,1,11.887
28,22,2,-8.5888
28,22,3,10.785
28,23,1,7.198
28,23,2,-12.184
28,23,3,-2.5093
28,24,1,17.546
28,24,2,-12.989
28,24,3,-1.5803
28,25,1,-0.82325
28,25,2,-38.731
28,25,3,-3.4382
28,26,1,6.4457
28,26,2,-23.961
28,26,3,-4.8107
28,27,1,26.595
28,27,2,-3.0963
28,27,3,2.0985
28,28,1,14.979
28,28,2,-7.0227
28,28,3,1.7136
28,29,1,4.3768
28,29,2,-9.2552
28,29,3,-10.204
28,30,1,7.4394
28,30,2,-7.7215
28,30,3,-3.0086
28,31,1,-4.2956
28,31,2,-25.045
28,31,3,-10.602
28,32,1,10.698
28,32,2,-22.738
28,32,3,10.898
28,33,1,NaN
28,33,2,NaN
28,33,3,NaN
28,34,1,12.812
28,34,2,-4.0987
28,34,3,5.3587
28,35,1,-1.606
28,35,2,-31.182
28,35,3,9.5314
28,36,1,21.947
28,36,2,-45.614
28,36,3,2.0662
28,37,1,0.48629
28,37,2,-32.765
28,37,3,-9.0122
28,38,1,10.325
28,38,2,-14.371
28,38,3,-0.89221
28,39,1,-1.8935
28,39,2,-32.478
28,39,3,6.8624
28,40,1,-2.1941
28,40,2,-24.942
28,40,3,4.5938
28,41,1,10.289
28,41,2,-27.594
28,41,3,14.752
28,42,1,11.921
28,42,2,-19.341
28,42,3,-5.9706
28,43,1,7.071
28,43,2,-26.996
28,43,3,-1.9331
28,44,1,9.9601
28,44,2,-22.911
28,44,3,2.9497
28,45,1,0.46066
28,45,2,-42.296
28,45,3,-16.927
28,46,1,-10.353
28,46,2,-11.257
28,46,3,-4.3694
28,47,1,21.268
28,47,2,-9.2967
28,47,3,-6.592
28,48,1,4.0105
28,48,2,-7.9429
28,48,3,-0.47298
28,49,1,19.025
28,49,2,-20.798
28,49,3,3.3577
28,50,1,2.3768
28,50,2,-31.165
28,50,3,-3.9882
28,51,1,5.2777
28,51,2,-16.564
28,51,3,-1.8233
28,52,1,5.6715
28,52,2,-11.882
28,52,3,-5.8533
28,53,1,-4.0199
28,53,2,-26.113
28,53,3,0.036562
28,54,1,9.2544
28,54,2,-8.0907
28,54,3,-4.0102
28,55,1,11.464
28,55,2,-2.3956
28,55,3,1.9932
28,56,1,NaN
28,56,2,NaN
28,56,3,NaN
28,57,1,7.3018
28,57,2,-15.065
28,57,3,3.0684
28,58,1,-1.6762
28,58,2,-14.559
28,58,3,4.6974
28,59,1,1.5505
28,59,2,-20.671
28,59,3,6.6578
28,60,1,7.6329
28,60,2,-22.094
28,60,3,-3.4244
28,61,1,3.0534
28,61,2,-20.621
28,61,3,-0.86261
28,62,1,-5.1525
28,62,2,-22.379
28,62,3,-6.1346
28,63,1,-0.64055
28,63,2,-19.361
28,63,3,-2.7746
28,64,1,-2.0314
28,64,2,-11.329
28,64,3,2.0837
28,65,1,7.3747
28,65,2,-11.063
28,65,3,-2.8081
28,66,1,6.0702
28,66,2,-35.889
28,66,3,0.77486
28,67,1,13.833
28,67,2,3.7635
28,67,3,10.144
28,68,1,NaN
28,68,2,NaN
28,68,3,NaN
28,69,1,-0.84178
28,69,2,-11.271
28,69,3,3.7061
28,70,1,NaN
28,70,2,NaN
28,70,3,NaN
28,71,1,12.216
28,71,2,-25.795
28,71,3,3.8195
28,72,1,6.3118
28,72,2,-20.254
28,72,3,1.6553
28,73,1,2.665
28,73,2,-25.862
28,73,3,-8.3285
28,74,1,8.7639
28,74,2,-19.841
28,74,3,2.8688
28,75,1,4.0122
28,75,2,-28.071
28,75,3,-4.4026
28,76,1,-7.0762
28,76,2,-38.091
28,76,3,-5.5222
28,77,1,29.852
28,77,2,0.57168
28,77,3,1.1012
28,78,1,19.614
28,78,2,-22.658
28,78,3,-13.546
28,79,1,4.0665
28,79,2,-19.492
28,79,3,2.0227
28,80,1,2.6171
28,80,2,-18.905
28,80,3,-2.9013
29,1,1,1.7112
29,1,2,-21.723
29,1,3,-1.7037
29,2,1,15.963
29,2,2,-25.549
29,2,3,-1.452
29,3,1,-3.4797
29,3,2,-18.756
29,3,3,-6.1647
29,4,1,8.4672
29,4,2,-7.4123
29,4,3,6.8188
29,5,1,7.4302
29,5,2,-4.9272
29,5,3,5.68
29,6,1,3.5691
29,6,2,-9.5598
29,6,3,-4.7551
29,7,1,11.658
29,7,2,-32.608
29,7,3,-6.5465
29,8,1,13.764
29,8,2,5.6292
29,8,3,-0.25366
29,9,1,15.782
29,9,2,-11.305
29,9,3,0.7146
29,10,1,-0.47093
29,10,2,-14.221
29,10,3,-6.0045
29,11,1,-1.1007
29,11,2,-4.8765
29,11,3,-4.8017
29,12,1,-5.0148
29,12,2,-15.843
29,12,3,-5.1007
29,13,1,14.288
29,13,2,-7.9745
29,13,3,-1.0663
29,14,1,18.397
29,14,2,-5.2793
29,14,3,2.1505
29,15,1,2.1288
29,15,2,-9.9795
29,15,3,-5.0929
29,16,1,-7.0798
29,16,2,-31.178
29,16,3,-5.0991
29,17,1,14.963
29,17,2,-6.7019
29,17,3,-0.24875
29,18,1,6.1033
29,18,2,-9.4216
29,18,3,5.2253
29,19,1,12.043
29,19,2,-18.992
29,19,3,3.2518
29,20,1,8.6091
29,20,2,-2.7071
29,20,3,-3.8834
29,21,1,6.3454
29,21,2,-20.363
29,21,3,-4.8809
29,22,1,17.302
29,22,2,16.074
29,22,3,17.752
29,23,1,9.4568
29,23,2,6.0772
29,23,3,11.61
29,24,1,8.0563
29,24,2,-9.4304
29,24,3,-0.84573
29,25,1,6.0772
29,25,2,0.75814
29,25,3,7.5572
29,26,1,12.6
29,26,2,1.9789
29,26,3,-4.831
29,27,1,0.73961
29,27,2,-15.585
29,27,3,-8.3608
29,28,1,0.11166
29,28,2,-11.229
29,28,3,-5.0843
29,29,1,23.5
29,29,2,-5.7658
29,29,3,2.4328
29,30,1,10.404
29,30,2,-17.44
29,30,3,-4.1532
29,31,1,5.7797
29,31,2,-13.495
29,31,3,-0.43346
29,32,1,9.643
29,32,2,2.7239
29,32,3,4.4691
29,33,1,12.304
29,33,2,-5.6732
29,33,3,-1.8462
29,34,1,3.2678
29,34,2,-10.836
29,34,3,-6.8777
29,35,1,17.498
29,35,2,-10.639
29,35,3,6.4092
29,36,1,18.665
29,36,2,-8.1228
29,36,3,-0.5033
29,37,1,10.931
29,37,2,-22.524
29,37,3,4.9962
29,38,1,9.1463
29,38,2,4.2655
29,38,3,8.9312
29,39,1,1.2143
29,39,2,-9.7978
29,39,3,-0.04203
29,40,1,6.3429
29,40,2,0.3533
29,40,3,0.11493
29,41,1,19.796
29,41,2,-7.4664
29,41,3,-0.2997
29,42,1,19.849
29,42,2,-3.5298
29,42,3,-3.1895
29,43,1,15.329
29,43,2,-5.194
29,43,3,5.7486
29,44,1,14.67
29,44,2,-4.8471
29,44,3,4.6351
29,45,1,3.3555
29,45,2,-11.63
29,45,3,-5.7073
29,46,1,-4.1828
29,46,2,-18.268
29,46,3,-6.1018
29,47,1,1.331
29,47,2,-14.249
29,47,3,1.7695
29,48,1,6.9496
29,48,2,-11.552
29,48,3,-6.2975
29,49,1,6.0452
29,49,2,-6.9577
29,49,3,8.6222
29,50,1,11.477
29,50,2,-3.2973
29,50,3,1.748
29,51,1,11.77
29,51,2,-6.2132
29,51,3,-2.5037
29,52,1,11.969
29,52,2,-14.983
29,52,3,-2.2622
29,53,1,7.5017
29,53,2,-17.489
29,53,3,6.4901
29,54,1,0.21789
29,54,2,-7.9024
29,54,3,-7.5454
29,55,1,-1.3871
29,55,2,-11.292
29,55,3,3.1121
29,56,1,7.7193
29,56,2,-27.296
29,56,3,-7.3497
29,57,1,2.5425
29,57,2,-4.826
29,57,3,-1.6272
29,58,1,9.4433
29,58,2,-8.2298
29,58,3,-3.3761
29,59,1,2.8709
29,59,2,-20.66
29,59,3,1.0008
29,60,1,9.776
29,60,2,-7.989
29,60,3,1.5679
29,61,1,7.9595
29,61,2,-14.482
29,61,3,10.205
29,62,1,25.895
29,62,2,19.5
29,62,3,4.4827
29,63,1,5.5239
29,63,2,-3.3831
29,63,3,0.46647
29,64,1,2.029
29,64,2,-22.634
29,64,3,-4.8533
29,65,1,7.4628
29,65,2,-7.451
29,65,3,6.3688
29,66,1,16.276
29,66,2,0.064925
29,66,3,-7.3405
29,67,1,10.946
29,67,2,-4.1429
29,67,3,2.5703
29,68,1,2.286
29,68,2,-16.273
29,68,3,3.3284
29,69,1,11.194
29,69,2,-7.4987
29,69,3,10.544
29,70,1,24.405
29,70,2,-1.823
29,70,3,0.33186
29,71,1,18.014
29,71,2,-7.9213
29,71,3,5.7676
29,72,1,4.9647
29,72,2,-9.2031
29,72,3,-1.6076
29,73,1,12.973
29,73,2,-11.857
29,73,3,5.0815
29,74,1,13.208
29,74,2,-7.2961
29,74,3,5.3339
29,75,1,21.198
29,75,2,-18.811
29,75,3,15.546
29,76,1,6.4511
29,76,2,2.1779
29,76,3,3.7399
29,77,1,12.567
29,77,2,-8.4517
29,77,3,-0.47343
29,78,1,18.724
29,78,2,-19.453
29,78,3,10.772
29,79,1,2.7026
29,79,2,2.4464
29,79,3,0.35365
29,80,1,6.2877
29,80,2,-22.923
29,80,3,-5.0656
30,1,1,16.156
30,1,2,-5.6262
30,1,3,2.3639
30,2,1,16.456
30,2,2,-12.868
30,2,3,9.1323
30,3,1,2.5898
30,3,2,-18.169
30,3,3,-0.43302
30,4,1,12.138
30,4,2,-4.8817
30,4,3,9.1758
30,5,1,13.186
30,5,2,-8.2315
30,5,3,-9.0665
30,6,1,12.911
30,6,2,-11.382
30,6,3,0.74981
30,7,1,-1.2974
30,7,2,-12.473
30,7,3,-7.6038
30,8,1,NaN
30,8,2,NaN
30,8,3,NaN
30,9,1,21.436
30,9,2,-4.3678
30,9,3,10.096
30,10,1,8.676
30,10,2,-15.329
30,10,3,4.0334
30,11,1,6.9886
30,11,2,-8.1091
30,11,3,14.719
30,12,1,8.7112
30,12,2,-4.1845
30,12,3,1.8718
30,13,1,17.843
30,13,2,-13.01
30,13,3,3.6637
30,14,1,7.9496
30,14,2,-11.783
30,14,3,2.2186
30,15,1,NaN
30,15,2,NaN
30,15,3,NaN
30,16,1,13.465
30,16,2,-21.388
30,16,3,4.4444
30,17,1,19.398
30,17,2,-4.7385
30,17,3,10.104
30,18,1,15.411
30,18,2,-12.85
30,18,3,12.063
30,19,1,10.194
30,19,2,-14.235
30,19,3,3.5556
30,20,1,20.005
30,20,2,-11.68
30,20,3,13.059
30,21,1,19.264
30,21,2,-10.155
30,21,3,-2.0251
30,22,1,19.232
30,22,2,-10.212
30,22,3,22.588
30,23,1,9.0106
30,23,2,-12.979
30,23,3,-4.4247
30,24,1,23.975
30,24,2,-1.0925
30,24,3,1.4621
30,25,1,4.7159
30,25,2,-17.005
30,25,3,9.4823
30,26,1,12.146
30,26,2,-11.093
30,26,3,-2.2878
30,27,1,23.651
30,27,2,-8.6669
30,27,3,11.997
30,28,1,30.742
30,28,2,-12.714
30,28,3,5.7289
30,29,1,15.584
30,29,2,-9.6796
30,29,3,16.976
30,30,1,17.038
30,30,2,-9.4834
30,30,3,2.1043
30,31,1,40.673
30,31,2,-4.1637
30,31,3,8.2114
30,32,1,10.528
30,32,2,-10.191
30,32,3,8.9578
30,33,1,18.4
30,33,2,-11.356
30,33,3,3.9315
30,34,1,20.134
30,34,2,-4.9472
